Open,Close,High,Low,Volume,Adj_Close,MA
0.2726378270794702,0.2747245096593287,0.27493991130629336,0.27686078257442104,0.06898726682632464,0.2747245096593287,0.23030420510647132
0.2768788002536181,0.2793797469227248,0.2781316438718149,0.2826747065799745,0.07336135002090367,0.2793797469227248,0.23068691739543218
0.27617536481588023,0.2781772225747157,0.2766413484669149,0.2802722178494709,0.05263157894736836,0.2781772225747157,0.231056136847426
0.2775374989638701,0.2774760669195751,0.278631111425072,0.28259613664227995,0.045120722279549774,0.2774760669195751,0.2314046277763907
0.2768788002536181,0.27835657459748225,0.2775956307296503,0.2828442450062903,0.029046570694609208,0.27835657459748225,0.23174580151504226
0.2767161614261985,0.28037847822989004,0.2789721973212574,0.281934521829824,0.04211202969543326,0.28037847822989004,0.2320980835753742
0.27983487430622456,0.2824452077644133,0.2808076690340564,0.2857801660951186,0.0663011930855652,0.2824452077644133,0.23248134616676075
0.2833276744966342,0.2881358374517998,0.28638710178171245,0.2891750641421552,0.07121539097295551,0.2881358374517998,0.23289391797406464
0.28711322866897154,0.2822699126962673,0.2871870682762379,0.2877319344116662,0.06713734379568914,0.2822699126962673,0.23327139207322176
0.28414496448019616,0.2835213691358986,0.28575769090542,0.287496222101392,0.08519070761066297,0.2835213691358986,0.23364745980247278
0.2846572857902271,0.2852253130528252,0.2840521870385084,0.2885630868180412,0.04986092348737672,0.2852253130528252,0.23406068395970972
0.28589340063017304,0.2815810025778991,0.2869596613302129,0.28719436171146123,0.05594234910017127,0.2815810025778991,0.23443412238602576
0.2829251364413977,0.28132011348072433,0.2819000018746985,0.28467608658056226,0.05347618782941552,0.28132011348072433,0.23479557626149514
0.2828438047499707,0.2852538356429661,0.2854734318141746,0.2874507515916292,0.04918547804379394,0.2852538356429661,0.2351841177394218
0.2854054587739654,0.28583268527620365,0.2863830358928509,0.2915527599327898,0.0550155751194414,0.28583268527620365,0.23556636123841404
0.2840636327887692,0.2878668098279408,0.2864439539269329,0.2895348177322836,0.05281645041940443,0.2878668098279408,0.2359759574122849
0.28711322866897154,0.2941077665584239,0.2928193118031048,0.2931943863432491,0.06741525515888064,0.2941077665584239,0.23641926534046262
0.29672148204698434,0.3010784015341887,0.2998484276604633,0.3030772442339365,0.09826945802450923,0.3010784015341887,0.23688293479893083
0.3016415112050469,0.2981352467144033,0.3014118142431782,0.3030400294360295,0.06978354329738197,0.2981352467144033,0.23729556783802153
0.2988074097248893,0.29863255845265113,0.2984149844007838,0.30335842705397353,0.04983192404078283,0.29863255845265113,0.23772267198665012
0.29898633453494183,0.29819231733270984,0.2977246554904092,0.3014852295075172,0.07073085855278252,0.29819231733270984,0.2381937401478884
0.2978437415225918,0.29953753258666016,0.2996656980810691,0.3041523646624414,0.038691303307628495,0.29953753258666016,0.23864359071545876
0.29744525020295043,0.296598433900914,0.2964942720718605,0.30091458235128554,0.04875290296543502,0.296598433900914,0.23910587421188126
0.2963026825645493,0.2956608810427248,0.2960069776623363,0.30035221671121154,0.03982469834533986,0.2956608810427248,0.23954581910192413
0.2959326673637098,0.2941240690498169,0.2945045091137034,0.2983177622545972,0.04006636040028898,0.2941240690498169,0.2399899014579352
0.2924805334282709,0.2911727502653228,0.29178787165626435,0.2966430364162061,0.07529827139132085,0.2911727502653228,0.2404439505919675
0.28699125609652265,0.2885190325708778,0.28872608241377823,0.2917346944128417,0.044616856894980864,0.2885190325708778,0.24087900374579183
0.28952850611125963,0.2899580049979844,0.2913614960982507,0.2937939667812301,0.05093873625244978,0.2899580049979844,0.24133370522565425
0.2918014774443564,0.29133988136876005,0.29065492733785314,0.2958573803238959,0.035508614043948616,0.29133988136876005,0.241810337503437
0.2895488388294878,0.28993353936246397,0.2904153464306669,0.2951999066857172,0.035843315990053144,0.28993353936246397,0.24230007547196825
0.29095166378788284,0.2895462872887655,0.28973315011544404,0.2951130552318649,0.03610068607857395,0.2895462872887655,0.24277236656623546
0.2900042578312984,0.2892731526548182,0.2913533888433794,0.29394696797953257,0.041545332176577576,0.2892731526548182,0.2432599644296607
0.2904474613229912,0.2904064100826345,0.2892296166733253,0.2943480767094485,0.02889432359999126,0.2904064100826345,0.24373252046915916
0.2876743588160324,0.28642783740083416,0.28638710178171245,0.29167680121264394,0.05251920609181702,0.28642783740083416,0.2441899530491866
0.2865805746407124,0.28297512448544715,0.2857252112053741,0.2883563335938183,0.05554964826087895,0.28297512448544715,0.24462559719807003
0.28292918317699284,0.2858286037041399,0.2844582568576375,0.2883356560239246,0.043864079593814366,0.2858286037041399,0.24509986524944208
0.2868042124413309,0.29065913521510056,0.2895666612035012,0.2927808807272002,0.04956005422896507,0.29065913521510056,0.24560521587117035
0.2904311998957927,0.2878708914000044,0.2893108404462919,0.29140389990876464,0.042189361553016974,0.2878708914000044,0.24610479840852947
0.2866862866044772,0.2833338531484233,0.2858795016333038,0.28752929655741866,0.05943678241473551,0.2833338531484233,0.24658585363256208
0.2792900055863621,0.2784340300998269,0.2782615871948503,0.2813680158478696,0.08342657460953443,0.2784340300998269,0.2470312812538826
0.2763176701065572,0.2750913776695705,0.27524038490728125,0.27805994428278,0.06878910394126636,0.2750913776695705,0.24744707348637063
0.27499617683958905,0.2762327736240711,0.2769459132970449,0.2800075722574473,0.05237662547939703,0.2762327736240711,0.24784680467534748
0.2780132498653944,0.28134049754418106,0.2804381448038348,0.2812026185958311,0.048029125110862415,0.28134049754418106,0.24828026802649147
0.2820631080933209,0.28142609157320986,0.2807426851111127,0.2845355080726948,0.04924831017808071,0.28142609157320986,0.2487392291774125
0.2817012117376207,0.2812875084979382,0.2803366152919836,0.28406825043072553,0.03971232548978852,0.2812875084979382,0.24918471789922672
0.2792452934143107,0.277977461050468,0.28232637743271216,0.28162440572803754,0.059570904855232275,0.277977461050468,0.24963562812463472
0.2795055253603558,0.2826408622785728,0.28192030761358305,0.28447761570489394,0.04227394327224917,0.2826408622785728,0.25010174344916075
0.27957057106914984,0.2782342931930222,0.2798249737775652,0.2820709858001131,0.049448889683688484,0.2782342931930222,0.2505364094526634
0.2790013228954641,0.27144709263266903,0.2777783594916161,0.27510751177024045,0.08071754297355482,0.27144709263266903,0.250947309948933
0.2724182613883959,0.2852905221978159,0.28494148456087165,0.27717503985048464,0.14105693316352527,0.2852905221978159,0.2513953056414017
0.2852021545100896,0.2853883625841986,0.28515265247430216,0.2807891129797822,0.07003728845507856,0.2853883625841986,0.2518429752881454
0.2853647933375091,0.2885638584729932,0.2898387209933049,0.291275692482728,0.055658396185606064,0.2885638584729932,0.2522915212830398
0.2882558216813215,0.29082626713911913,0.290853895949842,0.29443490319139554,0.044393319494152934,0.29082626713911913,0.25273489031581414
0.29156564950756897,0.2890530316845568,0.2902326176687011,0.29428190282549,0.0483602021261427,0.2890530316845568,0.253189652777186
0.2880484453079016,0.2859223608772961,0.28668760072298083,0.2897126368423602,0.0604118888064552,0.2859223608772961,0.25362870077992494
0.2862796772582111,0.2931131168233223,0.29276245965788433,0.2923673751111514,0.055867433863137035,0.2931131168233223,0.25411248722720986
0.2926838385106612,0.2953592229980552,0.29476846246606425,0.2984376631925709,0.05601001447555702,0.2953592229980552,0.2546289256437738
0.2944159878594907,0.2936715815725217,0.2935827073684423,0.2978918347805103,0.0352935348150439,0.2936715815725217,0.25513837291164676
0.2931311141118981,0.29741373161324897,0.29757440561106085,0.2990041700069222,0.048994565020384136,0.29741373161324897,0.2556542203331517
0.299986596882666,0.3039807874064791,0.30254879992759903,0.30601316532276474,0.061018460564377486,0.3039807874064791,0.25620616414733755
0.3045813238304549,0.3104337257599579,0.30866020445141,0.3110827892081925,0.05198634126065421,0.3104337257599579,0.2567866834422407
0.31057885118120443,0.3086727112247249,0.3094804766848199,0.31207933886660594,0.04755305086261265,0.3086727112247249,0.2573501837099379
0.30813509762011443,0.3153580160852376,0.3135452677401103,0.31300559843868875,0.05994064779930443,0.3153580160852376,0.2579220406723058
0.313762634325459,0.3144815899793941,0.3158923801498993,0.31934055791643395,0.05342906372870045,0.3144815899793941,0.2584533171911463
0.3155801874752595,0.3180484203345324,0.3162497058961077,0.3209656470988799,0.04606199598357659,0.3180484203345324,0.25899286864602616
0.3170358680062798,0.3169477925069453,0.31703343254061017,0.32147012037115313,0.03513524616905223,0.3169477925069453,0.259543100329354
0.31647066656818923,0.3208489096864009,0.3195592086409317,0.3230249202996653,0.038316727122457366,0.3208489096864009,0.2601119815310987
0.3237896863673924,0.33258484159011115,0.3308033891383525,0.3300049565294564,0.09685452669278216,0.33258484159011115,0.26072859721868274
0.3333450841727801,0.3276850177209332,0.3322652462092163,0.33330888775266554,0.07797226202933284,0.3276850177209332,0.2612766887969047
0.32969371726449503,0.32984958682125776,0.32962983252474376,0.3326927442823691,0.06781399754954667,0.32984958682125776,0.26184102484730915
0.32765250175864163,0.3295846161520193,0.33251700026013536,0.3345452642589316,0.05518232193735629,0.3295846161520193,0.2624026703711977
0.3288804731980138,0.3289486950798939,0.32888671817543885,0.3314894422321297,0.048135456415040016,0.3289486950798939,0.26296172740787194
0.3266603828114911,0.3217946265092989,0.32793243591270343,0.3270524982126148,0.06218568828978172,0.3217946265092989,0.26349302421148557
0.3162673614857989,0.3190919767232317,0.3200749160442117,0.3217265102513211,0.055241529140818826,0.3190919767232317,0.26398516722625104
0.3155598539385169,0.3152316276706894,0.31555126973086184,0.32049010794075306,0.05576956073088265,0.3152316276706894,0.26445497163463694
0.3189103480197351,0.3184723835805238,0.3209601722005654,0.3243729670039546,0.05481378730355889,0.3184723835805238,0.26494562689422946
0.3157428263026791,0.31318936459226804,0.31521422520068604,0.31771132839210764,0.04887615061345906,0.31318936459226804,0.26540642250828894
0.3133885478335898,0.3141880712819901,0.3155837494309077,0.3185879771125474,0.05148610080690954,0.3141880712819901,0.2658719669953388
0.3126566354585356,0.314375586448884,0.3148122212704185,0.31904695323835885,0.04780679602030922,0.314375586448884,0.2663391625086501
0.31464089872678536,0.3129121730037001,0.3135818133290178,0.313878106817248,0.060120686030241524,0.3129121730037001,0.266762333031945
0.3125468530222557,0.3094349944527927,0.3122092881034204,0.3134852529667909,0.04535392616257567,0.3094349944527927,0.26715048723236
0.3103755460988141,0.3096795810585745,0.3117463661390707,0.31475061436341045,0.05114777392998077,0.3096795810585745,0.26754214708386054
0.3111033863643242,0.3116933215468549,0.3104794117913341,0.3106527213922252,0.06263517971198708,0.3116933215468549,0.26793301209966747
0.3135918529159801,0.31784460185566404,0.3160304315452344,0.3181372308942894,0.06495876037032285,0.31784460185566404,0.26834593036465954
0.3183410752906149,0.3221207510100704,0.3204972502362158,0.32424475957791804,0.056766416707547764,0.3221207510100704,0.26878349049324124
0.3191014384105221,0.31787720683845017,0.3188729456194189,0.3240090730719458,0.04265456100879403,0.31787720683845017,0.2692121233399535
0.3197073061035834,0.31468540845826243,0.31846687580028965,0.3199277423006789,0.05353297841232856,0.31468540845826243,0.26960916412550157
0.31300631794114697,0.3167317531087476,0.3158923801498993,0.3182116604901035,0.0502499993958448,0.3167317531087476,0.27001721118932553
0.31752785577956816,0.3159327833258301,0.3179389699129964,0.3217802622772415,0.054509293114323,0.3159327833258301,0.2704175335005516
0.3171741020059271,0.3205024265601973,0.3198597075822001,0.32349631911591176,0.05210717228812877,0.3205024265601973,0.2708598834409316
0.3210043945427793,0.32636018735102096,0.3245579745852161,0.3276603609991505,0.052609829362422936,0.32636018735102096,0.27131515550799284
0.32617651306482764,0.3263846538071228,0.32855373953412464,0.33144397088996996,0.07082873168503692,0.3263846538071228,0.27174861886323975
0.3231757006477063,0.31988689037210993,0.3245579745852161,0.3255762690541941,0.08192222831747617,0.31988689037210993,0.2721624952432196
0.32087834986078634,0.3183337750672276,0.32004243634416585,0.3213419379170217,0.096765111732451,0.3183337750672276,0.2725616557219105
0.3141855050989236,0.3137926806816073,0.3145360947743248,0.3172812855480455,0.07328401816331996,0.3137926806816073,0.27294636549892376
0.3163730734495637,0.3123292417983989,0.31590048822219896,0.3178022952159351,0.06200685836911937,0.3123292417983989,0.27332441030836674
0.31494586821883075,0.3153661546119219,0.31521829108954763,0.32030817346070123,0.044448901766791234,0.3153661546119219,0.27367956608181443
0.31699927386085314,0.3167602765194699,0.3179349285469867,0.3228223082497197,0.04676160763265429,0.3167602765194699,0.2740279346784986
0.3154134765382958,0.3181054909528389,0.31677761178340097,0.3218050552171105,0.057045536381013985,0.3181054909528389,0.2743939948099049
0.32010984334030546,0.32116687022246365,0.3209357997553908,0.3262750986645572,0.041855867917187185,0.32116687022246365,0.27479284965073114
0.3216346416896639,0.31889632220907205,0.3204972502362158,0.3230786723255857,0.045909748888958636,0.31889632220907205,0.2751830217470588
0.3174465240881411,0.32057579966989674,0.3197541358869108,0.32358728593973923,0.025369682528558386,0.32057579966989674,0.2755506922120929
0.3215573812892664,0.3234537199066669,0.3222880192421037,0.32724271420882434,0.04130004519080422,0.3234537199066669,0.27592533316357754
0.3252982232895523,0.3281823302797625,0.3266979866052931,0.3312702929541708,0.04780921264085871,0.3281823302797625,0.27632300576400826
0.33009218321018746,0.328243483290714,0.3294105581738705,0.3316424425980353,0.048048458075258337,0.328243483290714,0.2767040670267079
0.3270222546117569,0.3285492229074474,0.3286755510794369,0.33263487688647336,0.04145712552652115,0.3285492229074474,0.2770678648479178
0.3309054019027198,0.33435807704467346,0.3326022907393921,0.3360008150150617,0.06275963567028588,0.33435807704467346,0.2774594433141515
0.3337516935190463,0.3354831713283624,0.3334915882617553,0.338779595396104,0.06237176807209255,0.3354831713283624,0.2778446829857301
